time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,ozone,sulphur_dioxide,city,timestamp
2025-07-22T01:00,0.6125827814569537,0.5827814569536424,0.19521178637200737,0.8454545454545456,0.033783783783783786,0.404494382022472,Kolkata,20250719T104008Z
2025-07-22T02:00,0.6423841059602649,0.6125827814569536,0.15653775322283608,0.8681818181818183,0.02702702702702703,0.3932584269662923,Kolkata,20250719T104008Z
2025-07-22T03:00,0.509933774834437,0.48675496688741715,0.19152854511970535,0.881818181818182,0.02027027027027027,0.41573033707865176,Kolkata,20250719T104008Z
2025-07-22T04:00,0.5364238410596026,0.5066225165562913,0.27071823204419887,0.881818181818182,0.02702702702702703,0.47191011235955066,Kolkata,20250719T104008Z
2025-07-22T05:00,0.6324503311258277,0.6125827814569536,0.3296500920810313,0.8318181818181819,0.060810810810810814,0.5617977528089889,Kolkata,20250719T104008Z
2025-07-22T06:00,0.44370860927152317,0.41390728476821187,0.3462246777163904,0.6909090909090909,0.14189189189189189,0.7191011235955057,Kolkata,20250719T104008Z
2025-07-22T07:00,0.26490066225165565,0.21854304635761593,0.3443830570902394,0.4954545454545455,0.25675675675675674,0.9101123595505621,Kolkata,20250719T104008Z
2025-07-22T08:00,0.18211920529801326,0.1324503311258278,0.3259668508287293,0.3318181818181818,0.3783783783783784,1.0,Kolkata,20250719T104008Z
2025-07-22T09:00,0.1490066225165563,0.10927152317880796,0.27992633517495397,0.22272727272727275,0.5337837837837838,0.8988764044943822,Kolkata,20250719T104008Z
2025-07-22T10:00,0.14569536423841056,0.119205298013245,0.21915285451197053,0.1409090909090909,0.7027027027027027,0.7078651685393259,Kolkata,20250719T104008Z
2025-07-22T11:00,0.14569536423841056,0.12582781456953643,0.17679558011049723,0.08636363636363636,0.8108108108108109,0.5280898876404495,Kolkata,20250719T104008Z
2025-07-22T12:00,0.14569536423841056,0.1324503311258278,0.16022099447513813,0.059090909090909104,0.831081081081081,0.41573033707865176,Kolkata,20250719T104008Z
2025-07-22T13:00,0.14238410596026493,0.1291390728476821,0.16206261510128914,0.05454545454545456,0.7905405405405406,0.31460674157303375,Kolkata,20250719T104008Z
2025-07-22T14:00,0.1390728476821192,0.119205298013245,0.19705340699815838,0.06818181818181818,0.7162162162162162,0.25842696629213485,Kolkata,20250719T104008Z
2025-07-22T15:00,0.06291390728476817,0.05629139072847679,0.281767955801105,0.09090909090909091,0.6013513513513513,0.22471910112359555,Kolkata,20250719T104008Z
2025-07-22T16:00,0.033112582781456956,0.029801324503311268,0.3996316758747698,0.1318181818181818,0.4594594594594595,0.22471910112359555,Kolkata,20250719T104008Z
2025-07-22T17:00,0.0,0.0,0.5119705340699816,0.22272727272727275,0.3310810810810811,0.2808988764044944,Kolkata,20250719T104008Z
2025-07-22T18:00,0.12913907284768208,0.13576158940397348,0.6316758747697975,0.40454545454545454,0.22972972972972974,0.44943820224719117,Kolkata,20250719T104008Z
2025-07-22T19:00,0.26490066225165565,0.27483443708609273,0.7458563535911602,0.6318181818181818,0.14864864864864866,0.6853932584269664,Kolkata,20250719T104008Z
2025-07-22T20:00,0.3907284768211921,0.40066225165562913,0.7863720073664825,0.8,0.08783783783783784,0.8202247191011237,Kolkata,20250719T104008Z
2025-07-22T21:00,0.4403973509933775,0.4503311258278146,0.6942909760589319,0.8500000000000001,0.05405405405405406,0.7865168539325845,Kolkata,20250719T104008Z
2025-07-22T22:00,0.4370860927152318,0.44039735099337746,0.5285451197053407,0.8363636363636364,0.04054054054054054,0.6629213483146068,Kolkata,20250719T104008Z
2025-07-22T23:00,0.48013245033112584,0.4801324503311258,0.3848987108655617,0.8272727272727274,0.033783783783783786,0.550561797752809,Kolkata,20250719T104008Z
2025-07-23T00:00,0.5364238410596026,0.5364238410596026,0.2946593001841621,0.8500000000000001,0.02027027027027027,0.47191011235955066,Kolkata,20250719T104008Z
2025-07-23T01:00,0.5198675496688742,0.519867549668874,0.2283609576427256,0.8727272727272729,0.02027027027027027,0.404494382022472,Kolkata,20250719T104008Z
2025-07-23T02:00,0.6026490066225165,0.6026490066225165,0.19889502762430938,0.890909090909091,0.013513513513513514,0.404494382022472,Kolkata,20250719T104008Z
2025-07-23T03:00,0.6655629139072847,0.662251655629139,0.23388581952117865,0.9136363636363637,0.006756756756756757,0.5056179775280901,Kolkata,20250719T104008Z
2025-07-23T04:00,0.8543046357615894,0.8509933774834437,0.30570902394106814,0.9318181818181818,0.0,0.6629213483146068,Kolkata,20250719T104008Z
2025-07-23T05:00,1.0,1.0,0.3443830570902394,0.8863636363636364,0.02027027027027027,0.7865168539325845,Kolkata,20250719T104008Z
